Id,IndicatorCode,SpatialDimType,SpatialDim,TimeDimType,TimeDim,Dim1Type,Dim1,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
29464030,SDGPM25,COUNTRY,SMR,YEAR,2019,RESIDENCEAREATYPE,TOWN,,,,,,,9.85 [8.21-11.53],9.84868,8.20978,11.52696,,2022-08-12T09:00:27.613+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29464031,SDGPM25,COUNTRY,SMR,YEAR,2019,RESIDENCEAREATYPE,URB,,,,,,,9.85 [8.21-11.53],9.84868,8.20978,11.52696,,2022-08-12T09:00:27.613+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29464032,SDGPM25,COUNTRY,SOM,YEAR,2010,RESIDENCEAREATYPE,CITY,,,,,,,14.84 [6.83-29.61],14.84282,6.83179,29.60506,,2022-08-12T09:00:27.63+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29464033,SDGPM25,COUNTRY,SOM,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,14.35 [7.55-24.40],14.3522,7.55155,24.40359,,2022-08-12T09:00:27.66+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29464034,SDGPM25,COUNTRY,SOM,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,14.35 [7.55-24.42],14.34848,7.55348,24.42242,,2022-08-12T09:00:27.677+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29464035,SDGPM25,COUNTRY,SOM,YEAR,2010,RESIDENCEAREATYPE,TOWN,,,,,,,13.58 [7.82-22.56],13.57718,7.82498,22.56393,,2022-08-12T09:00:27.677+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29464036,SDGPM25,COUNTRY,SOM,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,14.38 [7.11-27.47],14.38219,7.11337,27.47309,,2022-08-12T09:00:27.69+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29464037,SDGPM25,COUNTRY,SOM,YEAR,2011,RESIDENCEAREATYPE,CITY,,,,,,,15.10 [6.84-30.10],15.09864,6.83783,30.10005,,2022-08-12T09:00:27.723+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29464038,SDGPM25,COUNTRY,SOM,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,14.47 [7.55-24.64],14.47293,7.55214,24.64028,,2022-08-12T09:00:27.723+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29464039,SDGPM25,COUNTRY,SOM,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,14.46 [7.56-24.63],14.45689,7.55762,24.63494,,2022-08-12T09:00:27.753+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29464040,SDGPM25,COUNTRY,SOM,YEAR,2011,RESIDENCEAREATYPE,TOWN,,,,,,,13.73 [7.85-22.96],13.73379,7.8468,22.965,,2022-08-12T09:00:27.753+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29464041,SDGPM25,COUNTRY,SOM,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,14.60 [7.16-28.20],14.60204,7.15836,28.1964,,2022-08-12T09:00:27.77+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29464042,SDGPM25,COUNTRY,SOM,YEAR,2012,RESIDENCEAREATYPE,CITY,,,,,,,15.21 [6.86-30.32],15.21373,6.86365,30.32027,,2022-08-12T09:00:27.787+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29464043,SDGPM25,COUNTRY,SOM,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,14.61 [7.56-24.90],14.60625,7.56304,24.89707,,2022-08-12T09:00:27.8+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29464044,SDGPM25,COUNTRY,SOM,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,14.59 [7.57-24.90],14.59306,7.56992,24.89547,,2022-08-12T09:00:27.817+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29464045,SDGPM25,COUNTRY,SOM,YEAR,2012,RESIDENCEAREATYPE,TOWN,,,,,,,13.84 [7.86-23.20],13.83544,7.85845,23.19527,,2022-08-12T09:00:27.83+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29464046,SDGPM25,COUNTRY,SOM,YEAR,2012,RESIDENCEAREATYPE,URB,,,,,,,14.71 [7.19-28.53],14.71238,7.19387,28.52743,,2022-08-12T09:00:27.847+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29464047,SDGPM25,COUNTRY,SOM,YEAR,2013,RESIDENCEAREATYPE,CITY,,,,,,,14.88 [6.85-29.70],14.88258,6.85243,29.7024,,2022-08-12T09:00:27.863+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29464048,SDGPM25,COUNTRY,SOM,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,14.27 [7.57-24.20],14.26601,7.57097,24.2003,,2022-08-12T09:00:27.863+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29464049,SDGPM25,COUNTRY,SOM,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,14.25 [7.57-24.19],14.25149,7.5726,24.19294,,2022-08-12T09:00:27.88+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29464050,SDGPM25,COUNTRY,SOM,YEAR,2013,RESIDENCEAREATYPE,TOWN,,,,,,,13.51 [7.83-22.46],13.50823,7.83455,22.45684,,2022-08-12T09:00:27.893+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29464051,SDGPM25,COUNTRY,SOM,YEAR,2013,RESIDENCEAREATYPE,URB,,,,,,,14.38 [7.09-27.55],14.38282,7.08503,27.54832,,2022-08-12T09:00:27.91+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29464052,SDGPM25,COUNTRY,SOM,YEAR,2014,RESIDENCEAREATYPE,CITY,,,,,,,14.94 [6.85-29.83],14.94303,6.85196,29.82852,,2022-08-12T09:00:27.91+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29464053,SDGPM25,COUNTRY,SOM,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,14.25 [7.57-24.26],14.25288,7.57332,24.25647,,2022-08-12T09:00:27.927+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29464054,SDGPM25,COUNTRY,SOM,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,14.23 [7.58-24.24],14.23,7.57525,24.24068,,2022-08-12T09:00:27.94+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29464055,SDGPM25,COUNTRY,SOM,YEAR,2014,RESIDENCEAREATYPE,TOWN,,,,,,,13.55 [7.86-22.66],13.55062,7.8572,22.65627,,2022-08-12T09:00:27.957+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29464056,SDGPM25,COUNTRY,SOM,YEAR,2014,RESIDENCEAREATYPE,URB,,,,,,,14.44 [7.09-27.76],14.43688,7.09306,27.76003,,2022-08-12T09:00:27.957+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29464057,SDGPM25,COUNTRY,SOM,YEAR,2015,RESIDENCEAREATYPE,CITY,,,,,,,14.99 [6.86-29.93],14.99082,6.85936,29.92928,,2022-08-12T09:00:27.973+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29464058,SDGPM25,COUNTRY,SOM,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,14.22 [7.58-24.20],14.22371,7.58278,24.2019,,2022-08-12T09:00:27.99+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29464059,SDGPM25,COUNTRY,SOM,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,14.19 [7.59-24.17],14.19421,7.58537,24.17257,,2022-08-12T09:00:28.003+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29464060,SDGPM25,COUNTRY,SOM,YEAR,2015,RESIDENCEAREATYPE,TOWN,,,,,,,13.53 [7.86-22.62],13.53223,7.8593,22.61918,,2022-08-12T09:00:28.003+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29464061,SDGPM25,COUNTRY,SOM,YEAR,2015,RESIDENCEAREATYPE,URB,,,,,,,14.46 [7.09-27.87],14.46081,7.08588,27.87011,,2022-08-12T09:00:28.02+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29464062,SDGPM25,COUNTRY,SOM,YEAR,2016,RESIDENCEAREATYPE,CITY,,,,,,,15.01 [6.87-29.95],15.00501,6.86991,29.95178,,2022-08-12T09:00:28.037+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29464063,SDGPM25,COUNTRY,SOM,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,14.40 [7.60-24.55],14.39752,7.60393,24.55048,,2022-08-12T09:00:28.05+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29464064,SDGPM25,COUNTRY,SOM,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,14.38 [7.61-24.55],14.38355,7.60604,24.55173,,2022-08-12T09:00:28.067+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29464065,SDGPM25,COUNTRY,SOM,YEAR,2016,RESIDENCEAREATYPE,TOWN,,,,,,,13.64 [7.89-22.83],13.64165,7.89278,22.83306,,2022-08-12T09:00:28.067+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29464066,SDGPM25,COUNTRY,SOM,YEAR,2016,RESIDENCEAREATYPE,URB,,,,,,,14.51 [7.13-27.93],14.50982,7.13313,27.93039,,2022-08-12T09:00:28.083+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29464067,SDGPM25,COUNTRY,SOM,YEAR,2017,RESIDENCEAREATYPE,CITY,,,,,,,15.14 [6.88-30.21],15.13631,6.8782,30.20678,,2022-08-12T09:00:28.1+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29464068,SDGPM25,COUNTRY,SOM,YEAR,2017,RESIDENCEAREATYPE,TOTL,,,,,,,14.50 [7.62-24.74],14.49673,7.61684,24.74203,,2022-08-12T09:00:28.1+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29464069,SDGPM25,COUNTRY,SOM,YEAR,2017,RESIDENCEAREATYPE,RUR,,,,,,,14.48 [7.62-24.74],14.4805,7.62074,24.73784,,2022-08-12T09:00:28.113+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29464070,SDGPM25,COUNTRY,SOM,YEAR,2017,RESIDENCEAREATYPE,TOWN,,,,,,,13.73 [7.91-23.05],13.73375,7.90909,23.04788,,2022-08-12T09:00:28.13+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29464071,SDGPM25,COUNTRY,SOM,YEAR,2017,RESIDENCEAREATYPE,URB,,,,,,,14.63 [7.17-28.29],14.6271,7.16504,28.29459,,2022-08-12T09:00:28.147+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29464072,SDGPM25,COUNTRY,SOM,YEAR,2018,RESIDENCEAREATYPE,CITY,,,,,,,15.03 [6.89-30.00],15.03376,6.89203,30.0008,,2022-08-12T09:00:28.147+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29464073,SDGPM25,COUNTRY,SOM,YEAR,2018,RESIDENCEAREATYPE,TOTL,,,,,,,14.45 [7.64-24.56],14.4512,7.6357,24.56409,,2022-08-12T09:00:28.16+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29464074,SDGPM25,COUNTRY,SOM,YEAR,2018,RESIDENCEAREATYPE,RUR,,,,,,,14.44 [7.64-24.56],14.44068,7.63708,24.56282,,2022-08-12T09:00:28.177+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29464075,SDGPM25,COUNTRY,SOM,YEAR,2018,RESIDENCEAREATYPE,TOWN,,,,,,,13.66 [7.91-22.78],13.66125,7.90797,22.78058,,2022-08-12T09:00:28.177+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29464076,SDGPM25,COUNTRY,SOM,YEAR,2018,RESIDENCEAREATYPE,URB,,,,,,,14.54 [7.15-27.93],14.53569,7.15261,27.9311,,2022-08-12T09:00:28.193+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29464077,SDGPM25,COUNTRY,SOM,YEAR,2019,RESIDENCEAREATYPE,CITY,,,,,,,14.92 [6.91-29.79],14.91706,6.90656,29.79138,,2022-08-12T09:00:28.21+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29464078,SDGPM25,COUNTRY,SOM,YEAR,2019,RESIDENCEAREATYPE,TOTL,,,,,,,14.28 [7.65-24.25],14.27733,7.64543,24.24835,,2022-08-12T09:00:28.223+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29464079,SDGPM25,COUNTRY,SOM,YEAR,2019,RESIDENCEAREATYPE,RUR,,,,,,,14.26 [7.64-24.24],14.26043,7.6448,24.23652,,2022-08-12T09:00:28.223+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29464080,SDGPM25,COUNTRY,SOM,YEAR,2019,RESIDENCEAREATYPE,TOWN,,,,,,,13.53 [7.90-22.52],13.52738,7.89717,22.52069,,2022-08-12T09:00:28.24+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29464081,SDGPM25,COUNTRY,SOM,YEAR,2019,RESIDENCEAREATYPE,URB,,,,,,,14.41 [7.17-27.60],14.41298,7.17108,27.60469,,2022-08-12T09:00:28.257+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29464082,SDGPM25,COUNTRY,SRB,YEAR,2010,RESIDENCEAREATYPE,CITY,,,,,,,29.53 [27.46-31.29],29.5319,27.46463,31.29101,,2022-08-12T09:00:28.273+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29464083,SDGPM25,COUNTRY,SRB,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,29.42 [27.11-31.44],29.42471,27.10844,31.44039,,2022-08-12T09:00:28.287+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29464084,SDGPM25,COUNTRY,SRB,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,28.22 [25.68-30.49],28.2159,25.67536,30.49042,,2022-08-12T09:00:28.303+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29464085,SDGPM25,COUNTRY,SRB,YEAR,2010,RESIDENCEAREATYPE,TOWN,,,,,,,30.85 [28.28-33.48],30.85237,28.28457,33.47764,,2022-08-12T09:00:28.32+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29464086,SDGPM25,COUNTRY,SRB,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,30.28 [28.03-32.34],30.27631,28.03469,32.33936,,2022-08-12T09:00:28.333+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29464087,SDGPM25,COUNTRY,SRB,YEAR,2011,RESIDENCEAREATYPE,CITY,,,,,,,30.77 [28.88-32.59],30.77334,28.88165,32.59497,,2022-08-12T09:00:28.333+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29464088,SDGPM25,COUNTRY,SRB,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,30.68 [28.41-32.68],30.67586,28.40559,32.68086,,2022-08-12T09:00:28.35+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29464089,SDGPM25,COUNTRY,SRB,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,29.45 [27.01-31.67],29.45239,27.00772,31.67086,,2022-08-12T09:00:28.367+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29464090,SDGPM25,COUNTRY,SRB,YEAR,2011,RESIDENCEAREATYPE,TOWN,,,,,,,32.13 [29.64-34.57],32.12643,29.64301,34.57493,,2022-08-12T09:00:28.38+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29464091,SDGPM25,COUNTRY,SRB,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,31.53 [29.55-33.54],31.53425,29.54639,33.53912,,2022-08-12T09:00:28.38+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29464092,SDGPM25,COUNTRY,SRB,YEAR,2012,RESIDENCEAREATYPE,CITY,,,,,,,27.76 [25.97-29.35],27.76448,25.96642,29.35468,,2022-08-12T09:00:28.397+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29464093,SDGPM25,COUNTRY,SRB,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,27.88 [25.83-29.71],27.87856,25.82576,29.70509,,2022-08-12T09:00:28.413+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29464094,SDGPM25,COUNTRY,SRB,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,26.94 [24.59-29.07],26.94076,24.59361,29.0711,,2022-08-12T09:00:28.43+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29464095,SDGPM25,COUNTRY,SRB,YEAR,2012,RESIDENCEAREATYPE,TOWN,,,,,,,29.14 [26.91-31.53],29.136,26.90657,31.53331,,2022-08-12T09:00:28.43+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29464096,SDGPM25,COUNTRY,SRB,YEAR,2012,RESIDENCEAREATYPE,URB,,,,,,,28.53 [26.61-30.43],28.53387,26.61415,30.43356,,2022-08-12T09:00:28.443+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29464097,SDGPM25,COUNTRY,SRB,YEAR,2013,RESIDENCEAREATYPE,CITY,,,,,,,26.28 [24.40-27.89],26.27629,24.3959,27.88599,,2022-08-12T09:00:28.46+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29464098,SDGPM25,COUNTRY,SRB,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,26.17 [23.98-27.99],26.16852,23.97946,27.9922,,2022-08-12T09:00:28.477+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29464099,SDGPM25,COUNTRY,SRB,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,25.12 [22.81-27.09],25.11998,22.80814,27.09178,,2022-08-12T09:00:28.477+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29464100,SDGPM25,COUNTRY,SRB,YEAR,2013,RESIDENCEAREATYPE,TOWN,,,,,,,27.39 [25.23-29.57],27.38774,25.22504,29.57278,,2022-08-12T09:00:28.49+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29464101,SDGPM25,COUNTRY,SRB,YEAR,2013,RESIDENCEAREATYPE,URB,,,,,,,26.90 [24.92-28.73],26.89828,24.91551,28.73243,,2022-08-12T09:00:28.507+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29464102,SDGPM25,COUNTRY,SRB,YEAR,2014,RESIDENCEAREATYPE,CITY,,,,,,,26.43 [24.65-27.88],26.4251,24.65482,27.88255,,2022-08-12T09:00:28.523+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29464103,SDGPM25,COUNTRY,SRB,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,26.27 [24.20-28.00],26.27462,24.20247,28.00208,,2022-08-12T09:00:28.523+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29464104,SDGPM25,COUNTRY,SRB,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,25.19 [23.04-27.11],25.18952,23.0446,27.10764,,2022-08-12T09:00:28.537+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29464105,SDGPM25,COUNTRY,SRB,YEAR,2014,RESIDENCEAREATYPE,TOWN,,,,,,,27.50 [25.14-29.76],27.50288,25.14166,29.7597,,2022-08-12T09:00:28.553+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29464106,SDGPM25,COUNTRY,SRB,YEAR,2014,RESIDENCEAREATYPE,URB,,,,,,,27.03 [25.08-28.73],27.0268,25.08093,28.72765,,2022-08-12T09:00:28.587+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29464107,SDGPM25,COUNTRY,SRB,YEAR,2015,RESIDENCEAREATYPE,CITY,,,,,,,25.48 [23.85-26.90],25.48296,23.85311,26.90357,,2022-08-12T09:00:28.603+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29464108,SDGPM25,COUNTRY,SRB,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,25.33 [23.38-27.00],25.33298,23.38327,26.99742,,2022-08-12T09:00:28.603+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29464109,SDGPM25,COUNTRY,SRB,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,24.31 [22.26-26.26],24.30559,22.25703,26.26209,,2022-08-12T09:00:28.62+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29464110,SDGPM25,COUNTRY,SRB,YEAR,2015,RESIDENCEAREATYPE,TOWN,,,,,,,26.49 [24.47-28.63],26.48714,24.4653,28.63206,,2022-08-12T09:00:28.633+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29464111,SDGPM25,COUNTRY,SRB,YEAR,2015,RESIDENCEAREATYPE,URB,,,,,,,26.04 [24.15-27.68],26.04226,24.14981,27.67552,,2022-08-12T09:00:28.633+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29464112,SDGPM25,COUNTRY,SRB,YEAR,2016,RESIDENCEAREATYPE,CITY,,,,,,,24.39 [22.82-25.90],24.39108,22.82248,25.90434,,2022-08-12T09:00:28.65+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29464113,SDGPM25,COUNTRY,SRB,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,24.25 [22.40-25.82],24.24702,22.39572,25.81548,,2022-08-12T09:00:28.667+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29464114,SDGPM25,COUNTRY,SRB,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,23.27 [21.29-25.04],23.27472,21.28669,25.04364,,2022-08-12T09:00:28.68+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29464115,SDGPM25,COUNTRY,SRB,YEAR,2016,RESIDENCEAREATYPE,TOWN,,,,,,,25.33 [23.29-27.22],25.33481,23.28633,27.21817,,2022-08-12T09:00:28.68+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29464116,SDGPM25,COUNTRY,SRB,YEAR,2016,RESIDENCEAREATYPE,URB,,,,,,,24.92 [23.11-26.52],24.9155,23.11392,26.52072,,2022-08-12T09:00:28.697+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29464117,SDGPM25,COUNTRY,SRB,YEAR,2017,RESIDENCEAREATYPE,CITY,,,,,,,25.02 [23.28-26.50],25.01844,23.27927,26.50384,,2022-08-12T09:00:28.713+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29464118,SDGPM25,COUNTRY,SRB,YEAR,2017,RESIDENCEAREATYPE,TOTL,,,,,,,24.95 [23.00-26.63],24.95485,23.0031,26.62707,,2022-08-12T09:00:28.727+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29464119,SDGPM25,COUNTRY,SRB,YEAR,2017,RESIDENCEAREATYPE,RUR,,,,,,,24.02 [21.90-25.88],24.01617,21.89898,25.87598,,2022-08-12T09:00:28.743+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29464120,SDGPM25,COUNTRY,SRB,YEAR,2017,RESIDENCEAREATYPE,TOWN,,,,,,,26.06 [23.95-28.19],26.06285,23.9505,28.18595,,2022-08-12T09:00:28.743+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29464121,SDGPM25,COUNTRY,SRB,YEAR,2017,RESIDENCEAREATYPE,URB,,,,,,,25.60 [23.69-27.25],25.5975,23.69046,27.25131,,2022-08-12T09:00:28.76+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29464122,SDGPM25,COUNTRY,SRB,YEAR,2018,RESIDENCEAREATYPE,CITY,,,,,,,25.98 [24.14-27.51],25.982,24.13682,27.50537,,2022-08-12T09:00:28.773+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29464123,SDGPM25,COUNTRY,SRB,YEAR,2018,RESIDENCEAREATYPE,TOTL,,,,,,,25.86 [23.85-27.56],25.86499,23.85324,27.55837,,2022-08-12T09:00:28.79+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29464124,SDGPM25,COUNTRY,SRB,YEAR,2018,RESIDENCEAREATYPE,RUR,,,,,,,24.88 [22.60-26.87],24.87551,22.5953,26.86648,,2022-08-12T09:00:28.79+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29464125,SDGPM25,COUNTRY,SRB,YEAR,2018,RESIDENCEAREATYPE,TOWN,,,,,,,26.99 [24.84-29.10],26.98984,24.83651,29.09745,,2022-08-12T09:00:28.807+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29464126,SDGPM25,COUNTRY,SRB,YEAR,2018,RESIDENCEAREATYPE,URB,,,,,,,26.54 [24.74-28.23],26.53953,24.74192,28.22879,,2022-08-12T09:00:28.82+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29464127,SDGPM25,COUNTRY,SRB,YEAR,2019,RESIDENCEAREATYPE,CITY,,,,,,,21.91 [20.59-23.10],21.90655,20.5949,23.10338,,2022-08-12T09:00:28.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29464128,SDGPM25,COUNTRY,SRB,YEAR,2019,RESIDENCEAREATYPE,TOTL,,,,,,,21.74 [20.20-23.14],21.73909,20.19741,23.13794,,2022-08-12T09:00:28.837+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
