Id,IndicatorCode,SpatialDimType,SpatialDim,TimeDimType,TimeDim,Dim1Type,Dim1,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
29497212,AIR_90,COUNTRY,NPL,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,1 658 [1 224-2 209],1657.96902,1223.55668,2209.25678,,2022-08-26T09:29:41.91+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497213,AIR_90,COUNTRY,NPL,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,60 [36-87],59.66306,36.21612,87.10301,,2022-08-26T09:29:41.927+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497214,AIR_90,COUNTRY,NPL,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,545 [211-1 001],545.171,211.02413,1000.70784,,2022-08-26T09:29:41.943+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497215,AIR_90,COUNTRY,NPL,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,340 [230-431],339.67384,230.24406,430.97323,,2022-08-26T09:29:41.96+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497216,AIR_90,COUNTRY,NPL,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,239 [164-315],238.69355,163.75508,314.71212,,2022-08-26T09:29:41.99+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497217,AIR_90,COUNTRY,NPL,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,199 [106-305],199.09854,105.81527,304.78022,,2022-08-26T09:29:42.007+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497218,AIR_90,COUNTRY,NPL,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,1 386 [986-1 900],1385.79615,985.64578,1899.74918,,2022-08-26T09:29:42.02+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497219,AIR_90,COUNTRY,NPL,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,63 [38-92],63.15923,38.33833,92.20711,,2022-08-26T09:29:42.037+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497220,AIR_90,COUNTRY,NPL,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,617 [239-1 132],616.77598,238.7409,1132.14488,,2022-08-26T09:29:42.053+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497221,AIR_90,COUNTRY,NPL,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,769 [522-976],769.45321,521.56514,976.27106,,2022-08-26T09:29:42.053+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497222,AIR_90,COUNTRY,NPL,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,250 [171-329],249.61778,171.24961,329.11546,,2022-08-26T09:29:42.083+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497223,AIR_90,COUNTRY,NPL,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,293 [156-449],293.24316,155.85048,448.89689,,2022-08-26T09:29:42.1+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497224,AIR_90,COUNTRY,NPL,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,1 984 [1 466-2 610],1984.01125,1466.43203,2609.83193,,2022-08-26T09:29:42.117+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497225,AIR_90,COUNTRY,NPL,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,55 [33-80],54.92112,33.33771,80.18017,,2022-08-26T09:29:42.133+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497226,AIR_90,COUNTRY,NZL,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,35 [6-90],34.8911,6.15963,89.71117,,2022-08-26T09:29:42.163+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497227,AIR_90,COUNTRY,NZL,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,137 [76-189],136.69283,76.08722,189.28219,,2022-08-26T09:29:42.18+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497228,AIR_90,COUNTRY,NZL,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,13 [4-27],13.42249,4.04004,27.25633,,2022-08-26T09:29:42.193+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497229,AIR_90,COUNTRY,NZL,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,34 [12-64],33.98183,12.17028,63.67353,,2022-08-26T09:29:42.21+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497230,AIR_90,COUNTRY,NZL,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,236 [154-324],236.22618,153.6078,323.62518,,2022-08-26T09:29:42.227+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497231,AIR_90,COUNTRY,NZL,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,17 [8-32],17.23792,8.04084,31.63949,,2022-08-26T09:29:42.24+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497232,AIR_90,COUNTRY,NZL,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,35 [6-91],35.28563,6.22928,90.72558,,2022-08-26T09:29:42.257+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497233,AIR_90,COUNTRY,NZL,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,80 [45-111],80.25452,44.67201,111.13056,,2022-08-26T09:29:42.273+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497234,AIR_90,COUNTRY,NZL,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,12 [4-25],12.09356,3.64004,24.55773,,2022-08-26T09:29:42.273+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497235,AIR_90,COUNTRY,NZL,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,35 [12-65],34.87385,12.48975,65.34495,,2022-08-26T09:29:42.303+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497236,AIR_90,COUNTRY,NZL,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,178 [116-252],178.30328,115.74067,252.33361,,2022-08-26T09:29:42.323+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497237,AIR_90,COUNTRY,NZL,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,16 [7-29],15.79572,7.36811,28.99239,,2022-08-26T09:29:42.34+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497238,AIR_90,COUNTRY,NZL,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,35 [6-89],34.66513,6.11974,89.13018,,2022-08-26T09:29:42.353+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497239,AIR_90,COUNTRY,NZL,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,199 [111-275],198.91936,110.72432,275.44891,,2022-08-26T09:29:42.37+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497240,AIR_90,COUNTRY,NZL,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,15 [4-30],14.70898,4.42726,29.86874,,2022-08-26T09:29:42.387+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497241,AIR_90,COUNTRY,NZL,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,33 [12-61],32.78253,11.74076,61.42634,,2022-08-26T09:29:42.4+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497242,AIR_90,COUNTRY,NZL,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,300 [194-409],299.98172,193.55454,409.37471,,2022-08-26T09:29:42.4+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497243,AIR_90,COUNTRY,NZL,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,19 [9-35],18.90571,8.8188,34.70064,,2022-08-26T09:29:42.417+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497244,AIR_90,COUNTRY,OMN,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,82 [26-157],81.96625,25.84919,157.20354,,2022-08-26T09:29:42.447+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497245,AIR_90,COUNTRY,OMN,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,1 345 [888-1 739],1344.93681,887.53273,1739.24715,,2022-08-26T09:29:42.463+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497246,AIR_90,COUNTRY,OMN,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,199 [115-282],198.92391,115.33134,282.35528,,2022-08-26T09:29:42.48+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497247,AIR_90,COUNTRY,OMN,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,307 [155-491],307.43753,155.22152,490.63726,,2022-08-26T09:29:42.493+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497248,AIR_90,COUNTRY,OMN,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,1 953 [1 361-2 475],1952.97244,1360.79631,2475.1488,,2022-08-26T09:29:42.527+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497249,AIR_90,COUNTRY,OMN,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,20 [10-33],19.70794,9.6731,32.95005,,2022-08-26T09:29:42.54+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497250,AIR_90,COUNTRY,OMN,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,68 [21-130],67.64983,21.33431,129.74599,,2022-08-26T09:29:42.557+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497251,AIR_90,COUNTRY,OMN,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,1 175 [775-1 519],1174.93124,775.34492,1519.39912,,2022-08-26T09:29:42.573+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497252,AIR_90,COUNTRY,OMN,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,176 [102-249],175.60007,101.80873,249.24911,,2022-08-26T09:29:42.59+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497253,AIR_90,COUNTRY,OMN,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,296 [150-473],296.46973,149.68401,473.13383,,2022-08-26T09:29:42.603+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497254,AIR_90,COUNTRY,OMN,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,1 722 [1 204-2 182],1722.04833,1204.43855,2182.02817,,2022-08-26T09:29:42.62+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497255,AIR_90,COUNTRY,OMN,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,7 [4-12],7.39746,3.63084,12.36795,,2022-08-26T09:29:42.637+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497256,AIR_90,COUNTRY,OMN,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,98 [31-187],97.54897,30.76342,187.08974,,2022-08-26T09:29:42.65+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497257,AIR_90,COUNTRY,OMN,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,1 469 [969-1 899],1468.58853,969.13132,1899.15124,,2022-08-26T09:29:42.667+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497258,AIR_90,COUNTRY,OMN,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,222 [129-316],222.3257,128.89914,315.5721,,2022-08-26T09:29:42.667+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497259,AIR_90,COUNTRY,OMN,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,320 [161-510],319.64093,161.38287,510.11259,,2022-08-26T09:29:42.7+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497260,AIR_90,COUNTRY,OMN,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,2 136 [1 487-2 710],2136.23946,1486.89579,2710.30527,,2022-08-26T09:29:42.713+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497261,AIR_90,COUNTRY,OMN,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,28 [14-47],28.13532,13.80946,47.03993,,2022-08-26T09:29:42.73+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497262,AIR_90,COUNTRY,PAK,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,407 [169-721],406.59408,168.78526,720.63377,,2022-08-26T09:29:42.75+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497263,AIR_90,COUNTRY,PAK,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,1 251 [876-1 575],1251.06304,875.91751,1575.36802,,2022-08-26T09:29:42.76+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497264,AIR_90,COUNTRY,PAK,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,564 [408-734],563.71484,407.83025,733.93047,,2022-08-26T09:29:42.777+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497265,AIR_90,COUNTRY,PAK,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,535 [295-825],534.80071,294.96813,825.35452,,2022-08-26T09:29:42.81+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497266,AIR_90,COUNTRY,PAK,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,2 796 [2 200-3 398],2795.62079,2200.4801,3398.43007,,2022-08-26T09:29:42.84+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497267,AIR_90,COUNTRY,PAK,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,39 [25-56],39.4481,25.22244,55.83433,,2022-08-26T09:29:42.84+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497268,AIR_90,COUNTRY,PAK,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,265 [110-469],264.55637,109.82259,468.89087,,2022-08-26T09:29:42.857+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497269,AIR_90,COUNTRY,PAK,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,951 [666-1 198],951.0916,665.89593,1197.63692,,2022-08-26T09:29:42.87+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497270,AIR_90,COUNTRY,PAK,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,457 [331-595],457.08807,330.68908,595.10737,,2022-08-26T09:29:42.887+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497271,AIR_90,COUNTRY,PAK,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,578 [319-892],578.2412,318.92763,892.39594,,2022-08-26T09:29:42.903+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497272,AIR_90,COUNTRY,PAK,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,2 266 [1 783-2 784],2265.62326,1782.74754,2784.12839,,2022-08-26T09:29:42.92+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497273,AIR_90,COUNTRY,PAK,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,15 [9-21],14.64602,9.36441,20.72978,,2022-08-26T09:29:42.95+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497274,AIR_90,COUNTRY,PAK,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,543 [225-963],543.19545,225.4912,962.74147,,2022-08-26T09:29:42.967+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497275,AIR_90,COUNTRY,PAK,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,1 541 [1 079-1 941],1541.04679,1078.94632,1940.52238,,2022-08-26T09:29:42.967+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497276,AIR_90,COUNTRY,PAK,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,664 [481-865],664.46123,480.71715,865.09757,,2022-08-26T09:29:42.983+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497277,AIR_90,COUNTRY,PAK,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,493 [272-761],493.23959,272.04518,761.2135,,2022-08-26T09:29:42.997+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497278,AIR_90,COUNTRY,PAK,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,3 306 [2 602-4 024],3305.50307,2601.5618,4024.20643,,2022-08-26T09:29:43.013+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497279,AIR_90,COUNTRY,PAK,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,64 [41-90],63.56002,40.63919,89.96201,,2022-08-26T09:29:43.03+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497280,AIR_90,COUNTRY,PAN,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,27 [6-66],26.92087,5.69918,66.38817,,2022-08-26T09:29:43.043+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497281,AIR_90,COUNTRY,PAN,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,177 [102-244],176.61786,101.62735,243.80908,,2022-08-26T09:29:43.06+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497282,AIR_90,COUNTRY,PAN,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,56 [19-102],56.37821,19.01899,102.3648,,2022-08-26T09:29:43.09+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497283,AIR_90,COUNTRY,PAN,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,74 [29-130],74.42969,28.8492,129.54883,,2022-08-26T09:29:43.107+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497284,AIR_90,COUNTRY,PAN,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,343 [227-459],342.596,226.50771,459.08397,,2022-08-26T09:29:43.14+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497285,AIR_90,COUNTRY,PAN,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,8 [4-15],8.24938,3.57383,15.41631,,2022-08-26T09:29:43.14+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497286,AIR_90,COUNTRY,PAN,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,23 [5-57],23.07161,4.88429,56.8957,,2022-08-26T09:29:43.17+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497287,AIR_90,COUNTRY,PAN,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,121 [70-167],120.97576,69.61043,166.99891,,2022-08-26T09:29:43.187+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497288,AIR_90,COUNTRY,PAN,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,48 [16-88],48.28895,16.2901,87.67729,,2022-08-26T09:29:43.203+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497289,AIR_90,COUNTRY,PAN,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,62 [24-107],61.69542,23.91335,107.38416,,2022-08-26T09:29:43.22+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497290,AIR_90,COUNTRY,PAN,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,260 [170-352],259.89817,170.03605,351.76202,,2022-08-26T09:29:43.25+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497291,AIR_90,COUNTRY,PAN,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,6 [3-11],5.86643,2.54148,10.9631,,2022-08-26T09:29:43.267+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497292,AIR_90,COUNTRY,PAN,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,31 [7-77],31.40891,6.6493,77.45588,,2022-08-26T09:29:43.28+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497293,AIR_90,COUNTRY,PAN,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,237 [136-327],236.58228,136.13136,326.58593,,2022-08-26T09:29:43.297+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497294,AIR_90,COUNTRY,PAN,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,65 [22-118],64.9229,21.90151,117.87922,,2022-08-26T09:29:43.313+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497295,AIR_90,COUNTRY,PAN,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,89 [34-154],88.55219,34.32313,154.12981,,2022-08-26T09:29:43.33+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497296,AIR_90,COUNTRY,PAN,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,432 [288-578],432.36838,287.66018,578.21626,,2022-08-26T09:29:43.343+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497297,AIR_90,COUNTRY,PAN,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,11 [5-20],10.9021,4.72306,20.37368,,2022-08-26T09:29:43.36+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497298,AIR_90,COUNTRY,PER,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,28 [10-53],27.76933,9.82931,53.4995,,2022-08-26T09:29:43.36+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497299,AIR_90,COUNTRY,PER,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,177 [117-228],177.13155,117.46693,227.9494,,2022-08-26T09:29:43.377+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497300,AIR_90,COUNTRY,PER,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,229 [138-318],229.25445,138.38885,317.87512,,2022-08-26T09:29:43.39+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497301,AIR_90,COUNTRY,PER,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,83 [41-127],83.00218,41.46393,127.08543,,2022-08-26T09:29:43.407+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497302,AIR_90,COUNTRY,PER,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,544 [414-679],543.81668,414.11697,679.35095,,2022-08-26T09:29:43.423+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497303,AIR_90,COUNTRY,PER,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,27 [15-42],26.65916,14.79818,41.60378,,2022-08-26T09:29:43.44+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497304,AIR_90,COUNTRY,PER,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,26 [9-49],25.67739,9.08884,49.46923,,2022-08-26T09:29:43.453+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497305,AIR_90,COUNTRY,PER,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,134 [89-172],133.80612,88.73514,172.19419,,2022-08-26T09:29:43.47+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497306,AIR_90,COUNTRY,PER,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,205 [124-284],204.71053,123.57297,283.84349,,2022-08-26T09:29:43.487+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497307,AIR_90,COUNTRY,PER,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,80 [40-123],80.21402,40.0711,122.81646,,2022-08-26T09:29:43.5+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497308,AIR_90,COUNTRY,PER,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,470 [354-590],470.39696,354.10328,589.66132,,2022-08-26T09:29:43.517+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29497309,AIR_90,COUNTRY,PER,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,26 [14-41],25.98891,14.42613,40.5578,,2022-08-26T09:29:43.533+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
