Id,IndicatorCode,SpatialDimType,SpatialDim,TimeDimType,TimeDim,Dim1Type,Dim1,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
29484638,AIR_42,COUNTRY,ARM,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,8 [4-12],7.97638,4.02072,12.03238,,2022-08-26T09:13:13.253+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484639,AIR_42,COUNTRY,ARM,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,70 [51-87],69.82109,51.45383,87.13409,,2022-08-26T09:13:13.27+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484640,AIR_42,COUNTRY,ARM,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,4 [2-6],3.61532,1.99078,5.58541,,2022-08-26T09:13:13.3+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484641,AIR_42,COUNTRY,ARM,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,2 [1-4],2.18641,0.76435,4.15513,,2022-08-26T09:13:13.3+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484642,AIR_42,COUNTRY,ARM,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,37 [25-48],36.7498,24.61327,47.54293,,2022-08-26T09:13:13.317+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484643,AIR_42,COUNTRY,ARM,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,6 [4-9],6.47178,4.1154,8.7711,,2022-08-26T09:13:13.333+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484644,AIR_42,COUNTRY,ARM,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,7 [4-11],7.01985,3.53855,10.58945,,2022-08-26T09:13:13.363+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484645,AIR_42,COUNTRY,ARM,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,54 [40-67],53.51421,39.5333,66.93906,,2022-08-26T09:13:13.383+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484646,AIR_42,COUNTRY,ARM,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1 [1-2],1.08638,0.59821,1.67837,,2022-08-26T09:13:13.413+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484647,AIR_42,COUNTRY,ARM,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,5 [2-10],5.06632,1.77115,9.62822,,2022-08-26T09:13:13.413+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484648,AIR_42,COUNTRY,ARM,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,63 [42-82],63.26133,42.36944,81.84069,,2022-08-26T09:13:13.447+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484649,AIR_42,COUNTRY,ARM,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,8 [5-10],7.50021,4.76939,10.16492,,2022-08-26T09:13:13.46+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484650,AIR_42,COUNTRY,ARM,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,9 [5-14],9.21461,4.64488,13.90024,,2022-08-26T09:13:13.477+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484651,AIR_42,COUNTRY,ARM,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,92 [68-115],92.31869,68.00793,115.0745,,2022-08-26T09:13:13.493+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484652,AIR_42,COUNTRY,ARM,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,7 [4-11],7.27622,4.00666,11.24124,,2022-08-26T09:13:13.51+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484653,AIR_42,COUNTRY,ATG,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,1 [0-3],1.00644,0.12943,2.85823,,2022-08-26T09:13:13.523+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484654,AIR_42,COUNTRY,ATG,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,11 [6-17],11.35654,5.97264,16.59567,,2022-08-26T09:13:13.54+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484655,AIR_42,COUNTRY,ATG,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,2 [0-4],1.85019,0.38235,4.08747,,2022-08-26T09:13:13.557+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484656,AIR_42,COUNTRY,ATG,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,5 [1-10],4.85177,1.36517,9.67241,,2022-08-26T09:13:13.57+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484657,AIR_42,COUNTRY,ATG,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,19 [11-28],19.25865,11.08188,28.0404,,2022-08-26T09:13:13.587+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484658,AIR_42,COUNTRY,ATG,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,0 [0-0],0.1937,0.05629,0.40595,,2022-08-26T09:13:13.603+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484659,AIR_42,COUNTRY,ATG,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,1 [0-2],0.8098,0.10414,2.29977,,2022-08-26T09:13:13.62+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484660,AIR_42,COUNTRY,ATG,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,10 [5-15],9.92876,5.22174,14.5092,,2022-08-26T09:13:13.637+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484661,AIR_42,COUNTRY,ATG,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,2 [0-4],1.78408,0.36869,3.94143,,2022-08-26T09:13:13.65+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484662,AIR_42,COUNTRY,ATG,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,5 [1-10],5.00142,1.40728,9.97075,,2022-08-26T09:13:13.667+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484663,AIR_42,COUNTRY,ATG,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,18 [10-26],17.60841,10.169,26.03593,,2022-08-26T09:13:13.683+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484664,AIR_42,COUNTRY,ATG,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,0 [0-0],0.08435,0.02451,0.17678,,2022-08-26T09:13:13.7+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484665,AIR_42,COUNTRY,ATG,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,1 [0-4],1.23997,0.15946,3.52143,,2022-08-26T09:13:13.73+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484666,AIR_42,COUNTRY,ATG,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,13 [7-19],13.01408,6.84438,19.01788,,2022-08-26T09:13:13.747+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484667,AIR_42,COUNTRY,ATG,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,2 [0-4],1.91118,0.39495,4.22221,,2022-08-26T09:13:13.76+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484668,AIR_42,COUNTRY,ATG,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,5 [1-9],4.67905,1.31657,9.32807,,2022-08-26T09:13:13.777+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484669,AIR_42,COUNTRY,ATG,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,21 [12-31],21.16507,12.14289,30.62746,,2022-08-26T09:13:13.793+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484670,AIR_42,COUNTRY,ATG,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,0 [0-1],0.32079,0.09322,0.67229,,2022-08-26T09:13:13.807+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484671,AIR_42,COUNTRY,AUS,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,1 [0-3],1.10365,0.21541,2.8048,,2022-08-26T09:13:13.823+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484672,AIR_42,COUNTRY,AUS,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,6 [3-8],5.91019,3.28507,8.18622,,2022-08-26T09:13:13.84+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484673,AIR_42,COUNTRY,AUS,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,1 [0-1],0.70451,0.23193,1.41032,,2022-08-26T09:13:13.87+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484674,AIR_42,COUNTRY,AUS,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,1 [1-3],1.39172,0.51513,2.56381,,2022-08-26T09:13:13.887+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484675,AIR_42,COUNTRY,AUS,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,10 [7-13],9.79965,6.59753,13.09201,,2022-08-26T09:13:13.887+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484676,AIR_42,COUNTRY,AUS,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1 [0-1],0.68957,0.32126,1.24317,,2022-08-26T09:13:13.903+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484677,AIR_42,COUNTRY,AUS,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,1 [0-2],0.95809,0.187,2.43488,,2022-08-26T09:13:13.92+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484678,AIR_42,COUNTRY,AUS,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,4 [2-6],4.28278,2.3805,5.93209,,2022-08-26T09:13:13.933+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484679,AIR_42,COUNTRY,AUS,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,1 [0-1],0.67486,0.22216,1.35095,,2022-08-26T09:13:13.95+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484680,AIR_42,COUNTRY,AUS,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,1 [1-3],1.4047,0.51993,2.58772,,2022-08-26T09:13:13.963+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484681,AIR_42,COUNTRY,AUS,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,8 [5-11],7.86217,5.3413,10.58973,,2022-08-26T09:13:13.983+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484682,AIR_42,COUNTRY,AUS,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1 [0-1],0.54174,0.25239,0.97667,,2022-08-26T09:13:14+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484683,AIR_42,COUNTRY,AUS,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,1 [0-3],1.28305,0.25043,3.26072,,2022-08-26T09:13:14.013+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484684,AIR_42,COUNTRY,AUS,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,8 [4-11],7.6842,4.27112,10.6434,,2022-08-26T09:13:14.03+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484685,AIR_42,COUNTRY,AUS,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,1 [0-1],0.73377,0.24156,1.4689,,2022-08-26T09:13:14.047+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484686,AIR_42,COUNTRY,AUS,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,1 [1-2],1.35135,0.50019,2.48944,,2022-08-26T09:13:14.047+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484687,AIR_42,COUNTRY,AUS,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,12 [8-16],11.91121,7.87389,16.06386,,2022-08-26T09:13:14.077+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484688,AIR_42,COUNTRY,AUS,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,1 [0-2],0.85884,0.40012,1.54834,,2022-08-26T09:13:14.093+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484689,AIR_42,COUNTRY,AUT,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,2 [0-4],1.59066,0.36131,3.80122,,2022-08-26T09:13:14.093+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484690,AIR_42,COUNTRY,AUT,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,12 [7-16],12.05263,7.07633,16.10627,,2022-08-26T09:13:14.123+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484691,AIR_42,COUNTRY,AUT,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,1 [0-1],0.74872,0.29439,1.31971,,2022-08-26T09:13:14.123+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484692,AIR_42,COUNTRY,AUT,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,2 [1-3],1.92197,0.78494,3.30767,,2022-08-26T09:13:14.153+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484693,AIR_42,COUNTRY,AUT,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,17 [12-23],17.48741,11.9671,22.83335,,2022-08-26T09:13:14.153+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484694,AIR_42,COUNTRY,AUT,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1 [1-2],1.17344,0.5709,2.03679,,2022-08-26T09:13:14.17+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484695,AIR_42,COUNTRY,AUT,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,1 [0-3],1.3132,0.29829,3.13819,,2022-08-26T09:13:14.187+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484696,AIR_42,COUNTRY,AUT,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,9 [5-12],9.12367,5.35668,12.19222,,2022-08-26T09:13:14.2+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484697,AIR_42,COUNTRY,AUT,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,1 [0-1],0.61572,0.2421,1.08528,,2022-08-26T09:13:14.22+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484698,AIR_42,COUNTRY,AUT,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,2 [1-3],1.83663,0.75009,3.1608,,2022-08-26T09:13:14.233+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484699,AIR_42,COUNTRY,AUT,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,14 [9-18],13.79768,9.47987,17.93712,,2022-08-26T09:13:14.233+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484700,AIR_42,COUNTRY,AUT,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1 [0-2],0.90846,0.44198,1.57684,,2022-08-26T09:13:14.263+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484701,AIR_42,COUNTRY,AUT,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,2 [0-5],1.9687,0.44718,4.70465,,2022-08-26T09:13:14.28+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484702,AIR_42,COUNTRY,AUT,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,15 [9-21],15.45765,9.07549,20.65651,,2022-08-26T09:13:14.297+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484703,AIR_42,COUNTRY,AUT,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,1 [0-2],0.92319,0.36299,1.62724,,2022-08-26T09:13:14.31+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484704,AIR_42,COUNTRY,AUT,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,2 [1-3],2.00367,0.81831,3.44826,,2022-08-26T09:13:14.327+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484705,AIR_42,COUNTRY,AUT,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,22 [15-28],21.85701,14.81873,28.40102,,2022-08-26T09:13:14.343+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484706,AIR_42,COUNTRY,AUT,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,2 [1-3],1.50379,0.73162,2.6102,,2022-08-26T09:13:14.36+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484707,AIR_42,COUNTRY,AZE,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,3 [1-7],3.23316,0.87776,6.76725,,2022-08-26T09:13:14.373+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484708,AIR_42,COUNTRY,AZE,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,84 [52-112],83.50994,51.55144,111.76366,,2022-08-26T09:13:14.39+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484709,AIR_42,COUNTRY,AZE,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,4 [2-6],4.08041,2.11119,6.16781,,2022-08-26T09:13:14.407+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484710,AIR_42,COUNTRY,AZE,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,21 [10-35],21.29964,9.82235,34.87282,,2022-08-26T09:13:14.437+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484711,AIR_42,COUNTRY,AZE,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,114 [76-148],113.55056,76.05057,148.21806,,2022-08-26T09:13:14.457+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484712,AIR_42,COUNTRY,AZE,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1 [1-2],1.42741,0.64261,2.47037,,2022-08-26T09:13:14.473+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484713,AIR_42,COUNTRY,AZE,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,2 [1-5],2.37481,0.64473,4.97067,,2022-08-26T09:13:14.487+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484714,AIR_42,COUNTRY,AZE,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,70 [43-93],69.76947,43.06932,93.3744,,2022-08-26T09:13:14.503+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484715,AIR_42,COUNTRY,AZE,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,3 [2-5],3.36771,1.74245,5.09052,,2022-08-26T09:13:14.52+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484716,AIR_42,COUNTRY,AZE,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,20 [9-33],20.33991,9.37977,33.30151,,2022-08-26T09:13:14.537+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484717,AIR_42,COUNTRY,AZE,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,96 [64-126],96.1359,64.32444,126.17493,,2022-08-26T09:13:14.553+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484718,AIR_42,COUNTRY,AZE,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,0 [0-0],0.284,0.12785,0.49151,,2022-08-26T09:13:14.57+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484719,AIR_42,COUNTRY,AZE,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,4 [1-9],4.41038,1.19735,9.23126,,2022-08-26T09:13:14.583+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484720,AIR_42,COUNTRY,AZE,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,100 [62-134],100.29173,61.91098,134.22318,,2022-08-26T09:13:14.6+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484721,AIR_42,COUNTRY,AZE,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,5 [3-7],4.90976,2.5403,7.42143,,2022-08-26T09:13:14.617+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484722,AIR_42,COUNTRY,AZE,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,22 [10-36],22.27747,10.27328,36.47377,,2022-08-26T09:13:14.617+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484723,AIR_42,COUNTRY,AZE,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,135 [90-175],134.76315,89.67618,174.98894,,2022-08-26T09:13:14.63+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484724,AIR_42,COUNTRY,AZE,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,3 [1-5],2.87382,1.29377,4.9736,,2022-08-26T09:13:14.647+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484725,AIR_42,COUNTRY,BDI,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,6 [1-13],6.34875,1.29867,13.45723,,2022-08-26T09:13:14.663+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484726,AIR_42,COUNTRY,BDI,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,24 [13-33],23.66925,13.0312,33.38546,,2022-08-26T09:13:14.693+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484727,AIR_42,COUNTRY,BDI,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,23 [8-41],23.38284,8.32305,40.99054,,2022-08-26T09:13:14.71+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484728,AIR_42,COUNTRY,BDI,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,18 [8-31],17.81837,7.57754,31.30529,,2022-08-26T09:13:14.71+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484729,AIR_42,COUNTRY,BDI,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,71 [39-111],71.44485,38.6572,110.59602,,2022-08-26T09:13:14.727+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484730,AIR_42,COUNTRY,BDI,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,0 [0-0],0.22563,0.06661,0.47353,,2022-08-26T09:13:14.74+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484731,AIR_42,COUNTRY,BDI,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,4 [1-9],4.43667,0.90754,9.40427,,2022-08-26T09:13:14.757+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484732,AIR_42,COUNTRY,BDI,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,20 [11-28],20.07288,11.05121,28.31279,,2022-08-26T09:13:14.773+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484733,AIR_42,COUNTRY,BDI,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,21 [7-36],20.57471,7.3235,36.06783,,2022-08-26T09:13:14.787+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484734,AIR_42,COUNTRY,BDI,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,17 [7-29],16.67023,7.08927,29.28811,,2022-08-26T09:13:14.803+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484735,AIR_42,COUNTRY,BDI,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,62 [34-96],61.89489,33.63518,96.2476,,2022-08-26T09:13:14.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29484736,AIR_42,COUNTRY,BDI,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,0 [0-0],0.14039,0.04145,0.29464,,2022-08-26T09:13:14.833+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
